RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31
394860,236,"Midland, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9779917469050894,0.9788644086724845,0.9811320754716981,0.9796806966618288,0.9877481331382041,0.9859959988568162,0.9830508474576272,0.9849162011173185,0.9867626199415936,0.9856491405035095,0.9851851851851852,0.9866220735785953,0.9785067873303167,0.9838941022668932,0.9866666666666667,0.9869956652217405,1.0,0.9910101010101011,0.990909090909091,0.9858704693998812,0.9810709511765894,0.979336196503918,0.9846153846153847,0.9810277139194259
394539,237,"Dover, DE",msa,DE,0.9975828984300793,1.0,0.9818451278251205,0.981863664790494,1.0,1.0,1.0,1.0,0.9891039646819101,1.0,1.0,1.0,0.9962677290141542,1.0,1.0,1.0,1.0,1.0,0.9981421746764118,0.987105380168964,0.9965079365079365,1.0,0.993006993006993,1.0,0.978006210675274,1.0,0.9985933104095029,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0001428979708487,1.0,1.0,1.0,1.0,1.0,1.0,1.0003450493152646,1.000305454584809,1.0127813281467075,1.0,1.0,1.0,1.0,1.0,1.0
394651,238,"Greenville, NC",msa,NC,0.9790209790209791,0.985373364126251,0.9854724631356934,0.9893271316308625,0.9908045977011494,0.9905917971342431,0.9895694689664538,0.9861111111111112,0.987681418614986,0.9845626072041166,0.9852941176470589,0.9899497487437185,0.9882051047207701,0.9874208860759495,0.985855142285551,1.0,0.9948717948717949,1.0,0.9966567477079777,0.9987146529562982,1.0,0.992080033347228,0.990909090909091,0.9832495342416556,0.9899947340705635,1.0,1.0,1.0,1.0,1.0,1.0,1.0003390979993219,1.0,1.0,1.0,1.0,1.0,1.0,1.0003182833198618,1.0006205852033876,1.0130444646098002,1.0185185185185186,1.0071451355661882,1.000441795614019,1.0127531882970742,1.008119658119658,1.0003705075954057,1.0004168403501459,1.0,1.0031347962382444,1.018018018018018,1.0196753170181834,1.018181818181818,1.018428769871894,1.0158779250531826,1.0028410543305992,1.0004349233873695,1.0,1.0,1.0
394406,239,"Bowling Green, KY",msa,KY,0.9748427672955975,0.9729946524064171,0.9824937477670597,0.9796481545360469,0.9766532241866834,0.9776060146788084,0.9777777777777777,0.9734513274336283,0.9798149816404048,0.9744751666488385,0.9711467631050406,0.9743795036028823,0.9700598802395209,0.9712775673763296,0.9686092342342343,0.9790209790209791,0.9754877438719359,0.9756343521525708,0.9788475108815983,0.9768797182407367,0.9757128019968353,0.9700509823268013,0.971589991928975,0.9711487758945386,0.974974974974975,0.975975975975976,0.9736842105263158,0.980653769179453,0.9817710825211858,0.9851205746536685,0.9826086956521739,0.9813748045475991,0.982051282051282,0.9830361026533275,0.9850796880298406,0.987589221414862,0.9814197236779418,0.9821753364859949,0.9976076555023923,0.9887330420786388,1.0,1.0,1.0,0.9926894959599846,1.0,0.9864019887980161,0.983698707138842,0.9856769553992328,0.9807223887030322,0.9953863565033736,0.992080033347228,1.0,1.0,0.9989283162657776,1.0,1.0,0.9787997948367242,0.9745019536375048,0.9878753600010401,0.9890764647467726
394729,241,"Joplin, MO",msa,MO,0.9737006784796786,0.9724770642201835,0.9799897383273474,0.9810874704491725,0.9743589743589743,0.9815298931575358,0.9666666666666667,0.9807478185596712,0.9791038394172022,0.9840154342604585,0.9558823529411765,0.9841109709962169,0.9714285714285714,0.985373364126251,0.9927611403853556,0.9847878302642114,0.9856304347826087,0.9869791666666666,0.9881113589781891,0.9661016949152542,0.9784172661870504,0.9749216300940439,0.9881656804733728,0.9823662212459576,0.9795221843003413,0.9709233955453056,0.9736651710009563,0.9895616434098891,0.9881175734834271,0.9862987987987988,0.9832635983263598,0.9957726632221701,1.0,0.9912557295193481,0.9956305512735815,1.0,0.9852869053457577,0.9831460674157303,0.9966055604393383,1.0,1.0,1.0,1.0,1.0,0.9753048780487805,1.0,1.0,0.9888124043943819,0.9830004617871162,0.9769230769230769,1.0,1.0,1.0,1.0,1.0,1.0,0.992066976044149,1.0,1.0,0.9836011807149885
395162,242,"Torrington, CT",msa,CT,,0.9619084263178146,0.9642537438872318,0.9700744878574135,0.9708567963267781,0.9810531746713449,0.9759996353113486,0.9745510034183942,0.9715820016094854,0.967916044932311,0.9571467763463009,0.9690627843494085,0.9583126400105024,0.9641996284423924,0.9569513457276466,0.968809062086373,0.9717062811402434,0.9799918334013883,0.9743589743589743,0.9693558474046279,0.974571198250473,0.9628519018758408,0.9710166459996457,0.967741935483871,0.9610321221695629,0.9708593290170688,0.9727372225975993,0.9761618467782851,0.9701492537313433,0.9714285714285714,0.9961693849522221,0.9880952380952381,0.9916317991631799,1.0,1.0,0.9885057471264368,0.9834932952147574,0.9854707420649118,0.9867640147014605,1.0,1.0,1.00080064051241,1.002803415967377,1.0,1.0,1.0,1.0,1.0,0.9886712749615976,1.0,1.0,1.0,1.0285755113705957,1.0072463768115942,1.000145855038014,1.0,1.0,1.0,1.0,0.9849012158054711
394712,243,"Jackson, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9872286079182631,1.0,1.0,1.0,0.9796883974072622,1.0,1.0,1.0,0.9851277669897596,1.0,1.0,1.0,1.0,1.0,0.9888858016115588,0.9866666666666667,0.9865083157008623,0.9691678148601756,0.9809395065900641
394748,245,"Kingston, NY",msa,NY,0.9682539682539683,0.9656652360515021,0.9619157618522238,0.9697983176244046,0.967741935483871,0.9795748228428511,0.9901399293901987,0.967741935483871,0.9705882352941176,0.9702660406885759,0.9699769053117783,0.9673202614379085,0.962536023054755,0.9710896960711638,0.9649122807017544,0.9717062017719348,0.9687369408203221,0.9804878048780488,0.9863236210001851,0.9795918367346939,0.9744081175505142,0.9757736466997897,0.9678280550790193,0.9753048780487805,0.983608969602455,0.9775075878017054,0.9622641509433962,0.9754877438719359,0.9680908599242833,0.9701063829787233,0.9924991423670668,1.0,1.0,1.0,1.0,0.990625,1.0,0.9934497816593887,0.9810537677150792,0.9812108559498957,0.9988962472406181,1.0,1.0030395136778116,1.004469035965099,1.0023866348448687,1.0,1.0,1.0,1.0,0.987959112959113,0.9973643331360971,1.0,1.0044342254809413,1.0,1.0235294117647058,1.0,1.0,1.0,1.0,1.0
395246,246,"Yuba City, CA",msa,CA,1.0,0.9952830188679245,1.0,1.0,1.0,1.0,1.0,1.0,0.9890737406386356,0.9886143931256712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9923115079365079,1.0,0.9911714666382492,1.0,1.0,1.0,1.000151335057219,1.0,1.0,1.000256476019492,1.0003719901792854,1.0042197097836731,1.0003334444814937,1.0027876783065826,1.0002679292286634,1.0129870129870129,1.0145492335671602,1.0327868852459017,1.0192525481313703,1.0288960458042582,1.0336874308696808,1.0175438596491229,1.009353146853147,1.0003334444814937,1.0100334448160535,1.008849557522124,1.0003334444814937,1.0171821305841924,1.0238095238095237,1.0199056603773586,1.0155408524388367,1.0112015018773466,1.0,0.9969332237653121,1.0,1.0,0.9840306971757469,0.9922077922077922
394896,248,"Muskegon, MI",msa,MI,0.978865406006674,0.9557591227701839,0.9870898332436794,0.9871252112332648,1.0,1.0,1.000555864369094,1.0,1.0,0.9897978068500972,0.9814197236779418,0.9934794367820707,0.9712918660287081,0.9738711963503892,0.9943492352346368,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.97868638538495,0.9986657771847899,0.9749049606320788,0.9727968316001467,0.9921016483516484,0.9929078014184397,0.9846153846153847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0003453574676135,1.0,1.0,1.0177240828938845,1.0147931574854123,1.019002083810234,1.0300230946882216,1.010752688172043,1.0035309768621552,1.0,1.0,1.0,1.0,1.0,1.0003334444814937,1.025295874552389,1.028349082823791,1.0167258446309446,1.0096816114359974,1.0,1.0,1.0,1.0,0.9865470852017937
394299,249,"Abilene, TX",msa,TX,0.980653769179453,0.9800885268621046,0.9945205479452055,0.9919333922782199,0.9953350509914811,0.9955004063009454,0.9900108524072613,0.9945086424385783,0.9865145797788715,0.9840166972569786,0.9843023554164315,0.9851648351648352,0.9833230746446868,0.987385819921705,0.991889699918897,1.0,0.9952580007191658,0.9898258614742301,0.9898887765419616,0.9809523809523809,0.98792554878071,0.9881656804733728,0.9922364170053781,0.9957574220146652,0.9870106097864229,0.9911998649343357,0.9939959973315544,0.9938271604938271,0.9881656804733728,0.9943264693264693,1.0,0.9965556939312069,1.0,1.0,1.0,0.9928634383536998,0.9997060552616108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9924897835980311,1.0,0.9875359099948436
394428,251,"Burlington, NC",msa,NC,0.9711595055915244,0.9866666666666667,0.9948388203524983,0.987385819921705,1.0,1.0,1.0,0.9862326911248899,0.9906048914566058,0.995,0.9899974352398051,0.991304347826087,0.9875,0.9939393939393939,0.9956076134699854,0.99744734082397,1.0,1.0,1.0,0.9982853876928939,1.0,1.0,0.9958204050070079,0.991304347826087,0.9940099681166856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.001001001001001,1.0,1.0,1.000941084996502,1.0,1.0004780122165597,1.0121212121212122,1.024390243902439,1.025531914893617,1.0350877192982457,1.050420168067227,1.0288690476190476,1.0297147110757192,1.0111275951033227,1.0217055784448368,1.0212765957446808,1.010204081632653,1.0249069863579992,1.0366468090763314,1.068927203065134,1.0722977519791228,1.0512609420591914,1.012353210309593,1.0057077625570776,1.016142995365891,1.0,1.0,0.996606536881586
394960,252,"Panama City, FL",msa,FL,0.969811320754717,0.9665071770334929,0.9698996655518395,0.972972972972973,0.9776536312849162,0.9761904761904762,0.9763313609467456,0.9736316554697191,0.9818181818181818,0.967741935483871,0.9681820182194253,0.9726443768996961,0.9720176730486009,0.9600114662462377,0.9765058887712204,0.9629665295056649,0.9574468085106383,0.9715072463768115,0.9785345964743974,0.9665738161559888,0.9727272727272728,0.9795918367346939,0.9649122807017544,0.9607081379155138,0.9609362453830095,0.9566144485068453,0.9717223650385605,0.970584459082282,0.9652509652509652,0.9621451104100947,0.9657142857142857,0.9717868338557993,0.9733036707452726,0.9734422880490297,0.97953216374269,0.9759036144578314,0.9775689602909973,0.9773211530454802,0.9830742336632737,0.9903381642512077,0.9954977488744372,1.0,1.0,0.9981851179673321,0.9982451191092919,0.9902439024390244,0.9921671018276762,0.9846153846153847,0.9860212552423616,0.9939048466904463,1.0,1.0,1.0,1.0,0.9870080566921162,0.9774221206058874,0.9788423860991735,0.9775038557933294,0.9734513274336283,0.9762202753441802
753869,253,"Bloomington, IL",msa,IL,,,,,,,,,,,,,0.966183574879227,0.9626229593972373,0.9693558474046279,0.9721964570553225,0.975447409733124,0.9738260200153964,0.9760429477794046,0.974454434927155,0.9714780410047821,0.975975975975976,0.9710448690748319,0.9672131147540983,0.9701205376841917,0.9666666666666667,0.9736842105263158,0.9781815296731197,0.9762845849802372,0.9766555502620295,0.9827087901136137,0.9816939571065635,0.9833723044946739,0.9827586206896551,0.9865470852017937,0.9851239669421488,0.9846153846153847,0.9829898142329481,0.9868993135011441,0.9931184291695652,1.0,1.0007147962830594,1.004036306996529,1.003531489111242,1.0006700935761763,1.0,1.0,1.0,1.0,1.0,1.0036101083032491,1.023123123123123,1.0400194039880104,1.056,1.0327272727272727,1.0123602118893467,1.0,1.0,1.0,1.0
394553,255,"East Stroudsburg, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.9831572197999487,1.0,1.0002501250625313,1.0,1.0,1.0038734667527438,1.0004445215533786,1.0,1.0,1.0002000400080016,1.0,1.0,1.0,1.0,1.0001923816852636,1.0004764173415912,1.0,1.0,0.9893828870421668,1.0,0.9831572228919935,1.0,0.9904836351885762
395007,257,"Pueblo, CO",msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9862068965517241,1.0,1.0,1.0,1.0,1.0,1.000312597686777,1.0,1.0001562988433885,1.002865329512894,1.0,1.0076713691753016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9939961070943366,0.987775907391482,0.9971875707805604
394393,259,"Bloomington, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.9828404200026115,0.9932254534083802,0.9887453105460609,1.0,0.970323441147049,0.9824561403508771,0.9836612204068023,0.9883299363844111,0.9943601414338297,1.0027397260273974,1.0,1.0032006920415224,1.0,1.0,0.9914255091103966,0.9938775510204082,1.0,0.9912545804843036,0.9851301115241635,0.9901980396079216,1.0,1.0,1.0,1.0,1.0,0.9850055780810963,0.9818451278251205,0.9785714285714285,0.97428454876365,0.972492358988608
394731,261,"Kahului, HI",msa,HI,0.9705575256107171,0.9691446965052115,0.9714158672913864,0.9700598802395209,0.9758431555607422,0.968521683136439,0.975,0.9768171459517114,0.9762308998302207,0.9738955823293173,0.9696008421135909,0.9709080223332354,0.9742120343839542,0.9636363636363636,0.9707112970711297,0.9720670391061452,0.9784172661870504,0.9780964783020916,0.9680781412631084,0.9786266282369819,0.9814471243042672,0.9795918367346939,0.9741104064968837,0.9747147256850897,0.968871108888611,0.9757575757575757,0.9733036707452726,0.9701622365173768,0.9656837385756165,0.9715547473697883,0.9647058823529412,0.968011201464807,0.9731557263472943,0.9664155817938527,0.9789782109800401,0.9733774990894504,0.9669618977944616,0.975,0.9814814814814815,0.9869186046511628,0.9894179894179894,0.9915502672874633,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.991304347826087,0.9812057984605165,0.9845709436067087,0.9680258140217073,0.9790298199807613,0.9827586206896551
394720,267,"Janesville, WI",msa,WI,0.9862611626016735,0.9838428895219737,0.9871724470360808,0.9983987189751802,1.0,1.0,1.0,1.0,1.0,0.9788336971652393,0.9859154929577465,1.0,0.9899959983993597,0.9766424454082878,0.9826655459045484,0.9941520467836257,1.0,1.0,1.0002854318786083,0.991570339620339,1.0,0.9959072305593452,1.0,0.9889254928247657,0.9797319495787276,0.9838190149417066,0.9986479177934018,1.0,1.0,1.0002704164413196,1.0,1.00000250000625,1.0,1.0,1.0001884459989145,1.0,1.0,1.0007147962830594,1.0084033613445378,1.0339425587467364,1.0402729517926277,1.0454151450990539,1.027753522806603,1.016583543365456,1.0227272727272727,1.0001905124785673,1.0,1.0,0.995179647183471,1.0,1.0101010101010102,1.0151832710641306,1.0613310134841236,1.0315186246418337,1.0473163056942993,1.0228310502283104,1.0,1.0005336891545777,1.0000011764733565,1.0
395079,268,"Sebastian, FL",msa,FL,0.9679997724428262,0.9640481610915721,0.9683666881859264,0.9683666881859264,0.9633281972265023,0.9640416606585553,0.9621905927896749,0.9652643715143715,0.9640314181423637,0.9702300405953992,0.9595842956120092,0.9625615651561794,0.9607686148919136,0.963855421686747,0.9675368193269169,0.9630606860158312,0.9715239685189602,0.9593220338983051,0.9726027397260274,0.9674418604651163,0.9593202475163143,0.9578270192994996,0.9593664026677782,0.96956278704869,0.9597188429305218,0.961620294599018,0.9616453585325181,0.9606360833294204,0.9651220261551409,0.9746588693957114,0.9601218608099342,0.9737986270022884,0.9733592895810554,0.9722222222222222,0.9740924971871854,0.9772727272727273,0.9710144927536232,0.9749128798032658,0.9811393351579345,0.988063597532036,1.0,1.0,1.0,1.0,1.0,1.0,0.993566833452466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99581589958159,0.9869025341130604,0.9836338888919257,0.9779559118236473,0.977319587628866,0.9701716462695524
394814,270,"Madera, CA",msa,CA,0.9857142857142858,1.0,0.982200647249191,0.9836065573770492,0.9859782608695652,1.0,0.9901146410181677,0.9841269841269841,0.9824561403508771,0.9819688109161793,0.9821506340879989,0.9787234042553191,0.9828125,0.9696459172803482,0.975177304964539,0.9795259802309007,0.9859649122807017,0.9842914713381035,0.9847505055730612,0.9753251083694565,0.9899749373433584,0.9936098953267565,1.0,0.9876191782701145,0.9764400485302359,0.9833796596118473,0.9893806700892323,0.9786315242159774,0.9836065573770492,0.990625,1.0,1.0,1.0,0.9866220735785953,0.9968855218855219,1.0,1.0,1.0,1.0,1.0,1.0002020614307978,1.000312597686777,1.000399154064832,1.0004168403501459,1.0,1.0012836970474968,1.0,1.0,1.0,1.0,1.0,1.0003183981463488,1.0009537396842412,1.0077482794807424,1.0,1.0,1.0,0.9881630993986341,1.0,0.9798778433340296
394710,271,"Jackson, MI",msa,MI,0.9796992112388652,0.9662980516061085,0.9831730769230769,0.9784283513097073,0.986046511627907,0.9962406656114693,1.0,0.993566833452466,0.9856397629014909,0.981863664790494,0.9844266717622342,0.9877463731865933,0.9731599453608065,0.9809523809523809,0.9811320754716981,0.9938775510204082,0.9925886712546321,1.0,1.0,0.9875,0.9924937447873228,0.9867938259179949,0.99,0.9836853202834837,0.9882425738380325,0.9715238078689625,0.9739130434782609,1.0,0.9894657637321295,0.9908177396090769,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0006901311249137,1.0268035920689962,1.0134502086332118,1.0038453382342547,1.0046828437633035,1.0,1.0,1.0,1.0,1.0,0.9871794871794872,1.0,1.0,1.0196229318968835,1.032,1.0,1.0,1.0,1.0,0.9824937477670597,0.9874719071008128
394453,272,"Chambersburg, PA",msa,PA,0.9905598284062729,0.9879116298457691,0.9763248769611442,0.982843137254902,0.9936621943662961,0.995382247306311,0.98327892973722,0.9872241579558653,0.9839893262174784,0.9791400595998297,0.9835482814102079,0.9887005649717514,0.9791579824927052,0.9855460260891535,0.9864864864864865,0.9841950125204101,0.9816025733920489,0.9940801510260683,0.995475113122172,0.987385819921705,0.9898565258796657,0.97868638538495,0.9797009560900134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9943475138930009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
394639,273,"Grand Junction, CO",msa,CO,0.9848746650843825,0.988791032826261,0.9941176470588236,1.0,1.0,1.0,0.9928139025947627,0.9931746084564532,0.99,0.9874213283639817,0.98681218735789,0.9868334430546412,0.9863013698630136,0.9814814814814815,0.991493136556737,0.9959072305593452,1.0,0.9950248756218906,0.9908675799086758,0.9894507093488542,0.9928653215935563,0.9945350855416626,0.9864712956185298,0.9874441370504362,0.9850746268656716,0.9850646749865735,0.990285303510719,1.0,0.9888418622547134,1.0,1.0,1.0,1.0,1.0,0.996983832253974,1.0,0.9964259217574387,1.0,1.0,1.0,1.0008222005184868,1.0069979554608783,1.0029540004360147,1.0001470804530077,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0004397537379068,1.0,1.0,0.9914274959019651,0.9919880244031031,0.9894180210699515,0.9855795847750866,0.9859959988568162
394563,275,"Elizabethtown, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9805244407944029,1.0,1.0,0.9954058192955589,1.0,1.0,0.9947826086956522,1.0,1.0,1.0,0.9868594403109796,1.0,0.9987648453705216,1.0,1.0,1.0,1.0,1.0,0.9954977488744372,0.9938366718027735,0.99459855922849,0.9939969984992496,0.980653769179453,1.0,1.0,1.0,1.0,1.0,0.9844880483150934,0.9942411357554549,0.9757785467128027,0.980713693521335,0.9785037703325641
394917,276,"Niles, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.986951205500078,0.9951485748938751,0.9812669507942657,0.9855383708329599,0.9941518467852257,0.993067897380279,0.9714285714285714,0.9824042023440821,0.9677364470391994,0.994569877107745,1.0,1.000243961941937,1.0004880429477794,1.011993006993007,1.0,1.0,1.0,1.0,0.9947351524879615,0.9796433233576172,0.978842105263158,1.0,1.0057408419901586,1.0,1.0310086090543766,1.0,1.0,1.0,0.98125,0.9848484848484849,0.9826086956521739
394685,277,"Homosassa Springs, FL",msa,FL,0.9649868937125956,0.9612417840821941,0.9685230024213075,0.9667168693235285,0.9656652360515021,0.9712444935454523,0.9712230215827338,0.9671502686797311,0.9672822107805041,0.97,0.9713024282560706,0.9645403638529713,0.9565217391304348,0.9574468085106383,0.9649122807017544,0.9690476380561566,0.9685614480787551,0.9687750200160128,0.968421052631579,0.9665071770334929,0.9673115410273516,0.9652509652509652,0.9708443617671865,0.9690627843494085,0.9674418604651163,0.9677012004758174,0.9689956331877729,0.9753401498772697,0.9654999913749979,0.9738959630786763,0.9762532981530343,0.9845061329890252,0.9826145880488766,0.9803921568627451,0.9808710082756986,0.9799497487437185,0.9827410691680092,0.9785799832991287,0.9843937575030012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987496526813003,1.0,0.9891984081864695,0.9970414201183432,1.0,1.0,1.0,1.0,1.0,0.9853198803099641,0.9830018013874515,0.9836614392169948,0.974293059125964,0.9704042885861067
394662,279,"Hanford, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0004571075748268,1.0,1.0016744630347745,1.0,1.0,1.0188679245283019,1.0051666666666668,1.0297815418451588,1.0034602076124568,1.0285714285714285,1.0005002501250626,1.0,1.0,1.0,1.009375,1.0069225417439704,1.002004008016032,1.0131750209701211,1.0025002769027154,1.0,1.0,1.0,1.0,1.0,1.0
394493,280,"Concord, NH",msa,NH,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.000125773611856,1.0212588578574406,1.0001444343231052,1.0,1.0151975683890577,1.0024818802387374,1.008,1.0002988279252945,1.0025042424242425,1.0004085002070857,1.0078095946448493,1.0178963893249606,1.0330827287217963,1.0456243172222386,1.060479755878222,1.0429970200085144,1.028572897963382,1.0291908633372047,1.0168593802390955,1.012403846153846,1.0208375868232784,1.0131729451839562,1.0336456495402095,1.0434782608695652,1.0714705341566997,1.0579566663844244,1.0655238475630262,1.037174721189591,1.025439095229713,1.0035518047901948,1.0171834879068922,1.0002309307207837,1.0000978121276602
394359,283,"Bangor, ME",msa,ME,,,,,,,,,,,,0.9591326105087573,0.954653937947494,0.9676459052956381,0.9960159362549801,0.9757303311332486,0.9971227221742088,0.9722067815453029,0.9941897998708844,0.9748829289059174,0.9699769053117783,0.9890909090909091,0.9802912816703038,0.9927787167153207,0.9829880760777391,0.9994413407821229,1.0,0.9785946952070731,0.9858335135142515,0.9844703372052601,1.0,1.0,1.0,1.0,0.9957030889810973,0.9807621161672215,0.9934822985798093,0.9734581576502537,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.990349812961278,1.0,1.0,1.0185248275274679,1.0038571428571428,1.0232597533216876,1.0011398756913952,1.0,1.0,0.9940828402366864,0.9801458271750911,0.9930607405165921
395163,284,"Traverse City, MI",msa,MI,0.9754385964912281,0.9748427672955975,0.9651431164547326,0.9746478873239437,0.9921865715983363,0.9801393481580358,0.9733572980503403,0.9830996833475936,0.9883565797453002,0.9714078374455732,0.9695290858725761,0.9697487191998049,0.9814582251082251,0.984198806994607,0.9910576256730103,0.9728611444577832,0.9742790335151987,0.9902100079022358,0.9953466728711028,0.9816083206494166,0.9820133783742218,0.9798994974874372,0.971372984991662,0.9727431857964491,0.9727626459143969,0.98,0.9760689062798245,0.9825661750555468,1.0,0.9923743886171632,0.9979064898813678,0.9892340527355811,1.0,1.0,0.9976648755871871,0.9989949748743718,0.9933288859239493,1.0,1.0,1.0,1.0200078462142017,1.0213903743315509,1.0023212652217364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0040160642570282,1.04,1.0303030303030303,1.0,1.0,1.0,0.9881652661064426,0.98498006647168,0.9722073026044551
394873,286,"Monroe, MI",msa,MI,0.9752046869829899,0.9754877438719359,0.9775910364145658,0.9864188706218727,0.9845061329890252,0.9856491405035095,1.0,1.0,0.9875,0.9782135076252724,0.9799919967987194,0.9754238902648124,0.9827843494085533,0.9677269934664552,0.9783212896053363,0.9844395046046364,0.9837319408181027,0.982890946931522,0.9893579705233619,0.9889433147540951,0.9852408758029818,0.9838799332962757,0.9832635983263598,0.9765115267507612,0.969752459989481,0.9724847137298499,0.9830976198689203,0.990909090909091,0.9881175734834271,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959072305593452,1.0,1.0,1.0005002501250626,1.0000028571510204,1.021435752517995,1.0004907887192425,1.0,1.0005885815185402,1.0,1.0,1.0,1.0,1.0,1.0,1.0219613442517541,1.0235037771287714,1.0162526573066082,1.0002703433360367,1.0003449465332874,1.0,1.0,1.0,0.9879839786381842
394723,288,"Jefferson City, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.9712080843829842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0135135135135136,1.0023880717633749,1.0,1.0,1.0,0.98989898989899,0.9879158381254367,0.976331693124371
394598,290,"Florence, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9718395408410285
394802,292,"London, KY",msa,KY,,,0.951188986232791,0.960812231869492,0.9777777777777777,0.9626135569531795,0.9637046307884856,0.9546596619460941,0.9636106110346289,0.9602194787379973,0.9596921748545506,0.9414225941422594,0.9592998055015282,0.9573225516621743,0.9625935596170583,0.9580898069230974,0.9611185757473968,0.9527907978184951,0.9682804674457429,0.960160053351117,0.9631384939441812,0.9921986565105585,0.9560233888480485,0.9692933083176986,0.9634786801992209,0.9616749715884256,0.9592243348952484,0.962278675904542,0.9649749821300929,0.9724335721387429,0.9686898015019961,0.9772228674667699,0.9717062017719348,0.9785209174837515,0.9803921568627451,0.9673115410273516,0.9640745793542519,0.9703922094165996,0.9685489635453896,0.9925925925925926,0.9801458271750911,1.0,0.9899598393574297,0.9792899408284024,0.9684044233807267,0.9569377990430622,0.9633197480548351,0.9639410521948882,0.980980980980981,0.9831460674157303,0.9772455417443193,0.9895439553386409,1.0,0.9636650868878357,0.9660464950819089,0.9646302250803859,0.9696969696969697,0.9537210756722951,0.9213458322864594,0.9539941392703565
395193,293,"Vineland, NJ",msa,NJ,,,,,,,,,,,,,,,0.9690074539034915,0.9838585200591243,1.0,0.9947056622599152,0.9883460360888542,0.9815950920245399,0.9856410256410257,0.9893617021276596,1.0,0.9782125389061805,0.9709010700507441,1.0,0.9865245374094931,0.9807767752059631,0.9816447259935139,0.9850150660588736,0.9861111111111112,1.0,1.0,1.000003067494072,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0276425548799089,1.0144723092998955,1.0232558139534884,1.0,1.0101010101010102,1.0005575872310974,1.0,1.0,0.9937828777720474,1.0085106382978724,1.0226941226941226,1.0279969207802104,1.0122781145884536,1.0193562822460551,1.0002501250625313,1.0,1.0,1.0
