RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31
395053,47,"Salt Lake City, UT",msa,UT,0.9898637131559629,0.9892090755764712,1.003622264745554,1.0036704581594804,1.004199488708799,1.0020887948570982,1.001135798276455,0.9948315046095005,0.9937724901857924,0.993883246063754,0.9889892166082358,0.9856092081090844,0.984659923155242,0.9844347193110281,0.992124449764969,0.9963278265022073,0.9958375658859205,0.9983269963145918,0.9950162350303353,0.9949064261235642,0.990827762100118,0.9917691833661032,0.9950346944729636,0.98894203900082,0.9905872597914958,0.9969777492643348,0.9975513653154049,1.0007302470666584,0.9970246508651619,0.9983133173540236,1.0033276022537607,1.0072759595402412,1.0066438202186565,1.006775663924726,1.007004005459572,1.0078692563908564,1.0091340495018555,1.0184944989069236,1.0368192511475058,1.048310887470637,1.047364165156231,1.048532105200946,1.037421456777135,1.0251476558362442,1.0138424887304869,1.0112549835375348,1.0074567189016874,1.0102582115392167,1.0152671452560964,1.0346292428532065,1.0414398051399936,1.0467398668220407,1.0341750164642967,1.0163156080447613,0.9981333511595845,0.991347673746837,0.9884622827110345,0.9831927660203191,0.9809568296218879,0.9795877339048519
394669,48,"Hartford, CT",msa,CT,0.9698780791208917,0.9691616794557177,0.9738939221697112,0.9748373552106624,0.9787287306760165,0.9829305229438576,0.9837620582508319,0.978345222013304,0.9772160734237288,0.97691119635591,0.9788680053575486,0.975757995340342,0.973252746519706,0.9794616930892557,0.9698086392572696,0.9802155967327121,0.9795777630730739,0.9806169476363636,0.9874321266781225,0.9814428128775005,0.9797664267872652,0.9782610744098168,0.9754968858359844,0.9756602895210085,0.9763037500322628,0.9738147118153103,0.9803386782643778,0.9828437264285943,0.9824500151737537,0.9864995669899213,0.9909750814166118,0.9961356517106955,0.9979887911561146,0.9986460134078281,0.9994814326060011,0.997239552951242,0.9975608181748291,0.9945289883116264,1.008245165042109,1.0186991758506632,1.0314615359253816,1.0401640791653517,1.0381388354531784,1.0283116333311635,1.0211938259894149,1.0133988644910321,1.0136960514236937,1.0159613512123846,1.0133656718053177,1.015731257633061,1.033928319997052,1.0566375547087288,1.0648295631871807,1.0579435840017182,1.0486303390542426,1.0313221403901371,1.0254680674222536,1.0228599911286158,1.0198383613108213,1.0127138905130055
394425,49,"Buffalo, NY",msa,NY,0.9837216717094224,0.9776055112792672,0.9804458782742912,0.981809470478949,0.9986544145618529,1.0095005879559487,1.0130779304009354,1.0040617176320075,1.0017106842070769,0.9957995749345104,0.9910310812168742,0.9805857353577668,0.988044434654921,0.9837127818931786,0.9807764549523763,0.9854921164033247,0.9980346501204717,1.0084917859044429,1.0090648963955262,1.0097713966212145,1.005135701054774,0.9990115775040251,0.9920605368173943,0.9921162580523794,0.9824271854196499,0.9756573443602635,0.9933500018773825,0.9976097721590452,1.0059552270256018,1.0014686393328192,1.010485519935469,1.0257800096987424,1.0370966056100819,1.0360263366287825,1.0375992945350812,1.038596204869852,1.0342638460436782,1.0296809059025043,1.0350628713679175,1.0563092091520156,1.0822834158636847,1.1009255847213353,1.104877222878901,1.0906944670688568,1.0792927801874432,1.0721133381173291,1.059028586335595,1.0531982964760618,1.0542993610590072,1.0505308520743655,1.0531381515290463,1.0872134245132523,1.1169554049159434,1.1301231060010501,1.119284164010654,1.0913367451155598,1.0615708435388214,1.051393907891864,1.041632214423413,1.0291803406439362
394388,50,"Birmingham, AL",msa,AL,0.9745414689283849,0.9729066987533473,0.9751673772343408,0.9788163829888329,0.9861462640642937,0.9827333517467051,0.9811759113880019,0.9795263805390756,0.9793427704002028,0.9778309260011429,0.9750936964954061,0.9761882496676082,0.9754825015305439,0.9736967504450339,0.9797590344117451,0.9819183383571702,0.983855765309577,0.9872370657724777,0.9876104059730862,0.9822540826135105,0.9782613307761527,0.9783984341065125,0.9779678350793273,0.9780119748653686,0.9778188712238349,0.9779188055973146,0.9860520554694256,0.9843617040427521,0.9873079036875666,0.9911374567277141,0.9891046368554786,0.9897098160456014,0.9910076161870573,0.9934042225436539,0.9898994582177904,0.9936476576893672,0.9912953848569616,0.989550111739503,1.0008274864331754,1.0065006280499373,1.0129489082275258,1.0139144951683077,1.0169955613407384,1.014872674027856,1.005584373788604,1.0017313800141914,1.0034788371529333,1.0068272126248974,1.0000839723627044,1.0099932459087912,1.01928955904743,1.0231470856309035,1.0260998103174506,1.027914750792659,1.0171780951500027,1.0021324689983837,0.9930713048008345,0.9905136901718784,0.9803375616891211,0.9784395923837382
394640,51,"Grand Rapids, MI",msa,MI,0.9831522377268364,0.9860018362078815,0.9920885889179956,1.0009802720973078,1.0081847677984015,1.0082062663249483,1.0075438720080547,0.9948676276889423,0.9967801243744403,0.9898937071237128,0.9867079154494465,0.9908308745505834,0.9895329593716181,0.9885364738685332,0.9904924892203161,1.00391417508192,1.0087696600736062,1.0060039713589883,0.9971812112339433,0.9997580647090359,0.9924324823261561,0.9925595909606635,0.9864744434764621,0.9944708459322068,0.9866895641424718,0.9903639669323848,0.9964428765982343,1.0072574001038572,0.9937572228018111,1.0029516449537683,1.0056038939029943,1.0125364823865985,1.0131594918648004,1.0113558817804245,1.012834201212775,1.009717311455464,1.007458311027473,1.0125029025898722,1.028290529951698,1.0477930912619775,1.0553754513118943,1.0598901357413217,1.0571935494800877,1.0446456620573978,1.0319824956175765,1.0248208432706822,1.0236098210054994,1.0228798672093993,1.025770737155397,1.0351540100760914,1.0545441960506934,1.0707729640286543,1.0724915410067184,1.0617367693820547,1.0427596736959803,1.0182535023198325,1.0082837062936456,1.0030592413330814,0.9967363325169738,0.9876347742755334
395031,52,"Rochester, NY",msa,NY,0.9761951675841852,0.9731777491383959,0.9793163487358031,0.9958549782630818,0.9923758610115555,0.9984750143417852,1.0017200855111852,0.9934817071223229,0.9923078413252542,0.9833516735014219,0.9835212691068753,0.9790278755403857,0.9756657478924452,0.9715113027947383,0.9876892376428211,0.9950826016200853,0.9966132251526663,1.005356136143306,1.0034698121889432,1.0019056995700275,0.9988157195041578,0.9927551243677937,0.9853023808372302,0.9853385392572585,0.9815299782661769,0.9843175828781782,0.9898296931830656,1.0057733968114955,1.0102789300891275,1.0048504351517997,1.0262508208724785,1.0331641127882447,1.037571565458163,1.0357490334795045,1.0292151499167193,1.0283312928958193,1.02619669566452,1.0226422105625297,1.0420744938075062,1.0701560930597833,1.1019116362873693,1.1218243334251794,1.1115627422908645,1.0940833932400431,1.0797844522699553,1.0718317931151629,1.0628407131673439,1.064727489522254,1.0576493755660372,1.070447230278347,1.102960904092252,1.1325843522864234,1.1546111689112066,1.1669320277208795,1.1325439435217168,1.1097513282089035,1.0830331151386685,1.0736140478063028,1.07301021146789,1.058312929807467
395167,53,"Tucson, AZ",msa,AZ,0.9788827452015865,0.9810617531889246,0.9820788743591683,0.9842780553773035,0.9835314192154939,0.9849073082046189,0.9845613024434235,0.9861084085379687,0.9844991010241276,0.9857713398178208,0.9845025694825158,0.9867744709172581,0.9830468410677098,0.9849085573353792,0.9830417711690623,0.9843768258798826,0.9879167700187614,0.9872573734837473,0.9886780003969876,0.9875412557935778,0.9840666947589791,0.9862368643763366,0.9884640200309415,0.9835267749380491,0.9825801781432759,0.9857599613634823,0.9900257839579977,0.9882232132727383,0.9887052361789125,0.9903677113863316,0.9941543797284367,0.9963398672528404,0.9993316213868747,0.9986510918249932,0.9991473307137404,0.9972733306719042,0.9975716903899974,1.0001611902078775,1.0086550351527266,1.0126024222228382,1.0184284042230733,1.0215441746625051,1.018748332183485,1.0154867783210748,1.0082502009076768,1.0042878075606263,1.0041205913555165,0.9990105444404846,1.000609319814835,1.0056079834558698,1.0170795632218523,1.0207875463060985,1.0220693125983962,1.0179004549503718,1.0043471320791273,0.9921209415707503,0.9887942360657171,0.989140570114089,0.9827661377755335,0.9792884568637404
395169,54,"Tulsa, OK",msa,OK,0.9715418934294646,0.970336572799572,0.9753109828004544,0.9775101520091776,0.9789141985938447,0.9805208711410819,0.9813810862998751,0.9833183195151093,0.9785623115610312,0.9733687090321398,0.9811665305574531,0.9722028503160488,0.9697593387666276,0.9676974859616729,0.9742684642417452,0.9850933701813622,0.9870006729784558,0.9820001221607667,0.982543876176622,0.9821290659795414,0.9770950248138441,0.9761830498851409,0.9743324157767579,0.9816012022259991,0.9737648144837174,0.9777954953592234,0.9840137642825203,0.9837675902152394,0.9834647653495577,0.9874966543771362,0.9885762793887551,0.9872852195665693,0.9905658739603347,0.9902043805188668,0.9891373906697593,0.991326311603555,0.983224818374924,0.9862745041443701,0.9943512944558197,0.9984812316511437,0.9979948494595774,1.0051488950471632,1.0051410166936732,1.0005102465544395,0.9973844989116811,1.0009319303234807,0.9943410604449774,0.9953715868989828,0.9920694161364509,0.9964123819786871,1.0063355507633962,1.0106523632379012,1.0138182984632693,1.0153927675335765,1.0039790961264803,0.9975930269327492,0.9899481561558282,0.989266810569044,0.9834909581882302,0.9749304236065333
394619,55,"Fresno, CA",msa,CA,0.993170622598962,0.9898172455513642,0.9963524715542906,0.9922904081632608,0.9902213687405482,0.987227432194534,0.9894274386010259,0.9889151493280295,0.9827786721870623,0.9916426414074924,0.9924223421879672,0.9849225378245223,0.9939878079103819,0.9891988055305847,0.984595035884441,0.9956901639220367,0.992094949488564,0.9903673096771016,0.9906322921392298,0.9937131137640958,0.9914755384781976,0.9854909099297677,0.9945106882993174,0.9850819767890642,0.9909957940990441,0.9886095346162098,0.9876503727071729,,0.9832705300146445,0.9888398278517061,0.993637815492333,0.9934986976224679,1.0020985644759774,0.9971710228005838,0.9997126629052945,1.0006176874092978,0.9989221620030116,0.9954236209792984,1.0087596393025926,1.0143615113419913,1.0221470245788453,1.0191259031370719,1.025137370044364,1.0142576509153904,1.0191934380527656,1.0149426603422047,1.0131834459123736,1.016834112051192,1.0098438098051608,1.0179253067138438,1.0270477197423424,1.0329366952760701,1.0277831148507963,1.0151284984223374,1.0093221614456527,0.9922247844373274,0.9935992317465778,0.986668392784996,0.9830408661463232,0.9806916571598355
753924,56,"Urban Honolulu, HI",msa,HI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9982643804258036,0.9959593842822255,0.9957371842130952,1.0069199895905172,1.0098946244662024,1.016108794821209,1.0166610826081062,1.0170988606010163,1.0200233601674824,1.0128175337383196,1.0160899080170553,1.012642798473351,1.0111125194832418,1.009560558822856,1.0180241495134679,1.0154696912535497,1.0201169210566534,1.0132991664675712,1.0038568290157472,0.9996342746880197,0.9953550848517837,0.9902630123194881,0.9911808873052534,0.9840075231602574
394938,57,"Omaha, NE",msa,NE,0.9820639284302252,0.9823243416773211,0.9837839905224051,0.9903746203453256,0.9889496588124416,0.9915215125903885,0.9931529189527575,0.9900650705289867,0.9781684300336337,1.0007836037203526,0.9677670226271593,0.9812790652347795,0.9840718988992517,0.9864080269488787,0.9818177691442568,1.002171175866343,0.9815174645609686,1.0064107551416424,0.980323165798744,0.9800322985484855,0.9724832586901363,0.9964075510352474,0.975587414984395,0.9894270592249222,0.9766838351081064,0.9739626726066708,0.9794947818378678,0.9845386287159186,0.9838252261812112,0.9948195771088256,0.9880872327788913,0.9860182817049274,1.003481015020216,1.0045541455958737,1.004312934963863,0.9974988468079719,0.9979880544390431,0.9997559443412436,1.0255814096821423,1.030540185606461,1.037222312109196,1.0336278215193342,1.0279825293918656,1.0177673624101105,1.0078537112681205,1.0058886083123135,1.0095075141262932,1.0001057909830688,1.0033720388562921,1.0170227944936554,1.032473079597984,1.0436399470797169,1.0472278999998168,1.0346523597322064,1.02006993523841,1.0065049867440048,0.9979112135261812,0.9995898056978177,0.9931568370233055,0.990915898257458
395238,58,"Worcester, MA",msa,MA,0.9813681274185164,0.9806927405329263,0.9844550605106411,0.9906289615730888,0.9987029282607909,1.0015930148395353,0.9970431755282662,0.9942358539056522,0.9897219205544316,0.9880765137341159,0.9792539609311913,0.982683185927393,0.9770159256397818,0.9836718212099305,0.9887758787903257,0.9916247150142913,0.9953978886375209,1.0018800689115985,0.9967716464742828,0.9937640617861935,0.9927377711413633,0.9909767499077997,0.9888980408883463,0.9885415829869948,0.9854357141970171,0.9839667918643131,0.9906006552680556,0.9988493735306594,0.9962035355350728,1.000570172369732,1.0031636559957657,1.008698473165611,1.014736706287237,1.0148122987749046,1.014982576930745,1.0143297871969463,1.0121571902133748,1.009491963946437,1.0251030072170193,1.0384436606260339,1.0493050864116575,1.0590664468797863,1.0508363951400284,1.0418006683747263,1.0291706876508564,1.020560815769225,1.0220279828015977,1.0232336936936046,1.014808747836222,1.0192723999330273,1.0394633017271984,1.050320544783495,1.070672102011907,1.0648879128505278,1.043856952218481,1.0285011751970854,1.0149480224968348,1.0102599242881447,1.008987590329696,1.000994153442798
